DMSO_1	1	0
DMSO_2	1.177983724236267	0.9136686468706896
IFN_1	0.7984042587482792	0.9156179446678296
IFN_2	1.074078660351222	0.9264719773043367
KB0742_1	0.6460762902330736	0.9218281432528893
KB0742_2	0.8889722918227497	0.9153562780629381
SY5609_1	1.382456405868711	0.926841047804332
SY5609_2	0.9482960155630416	0.9152487259852514
SY_KB_1	0.8895002905774492	0.9234063183373621
SY_KB_2	0.8799101445761765	0.9162574229140477
